	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q5VZ77_HUMAN/27-92	2KUM:A	100	66	0	0	1	66	3	68	4.52e-45	141.0	66
1	CCL27_HUMAN/27-92	2KUM:A	100	66	0	0	1	66	3	68	4.52e-45	141.0	66
2	CCL28_HUMAN/25-88	6CWS:A	100	64	0	0	1	64	6	69	1.0399999999999998e-42	136.0	64
3	A0N0Q3_HUMAN/25-88	6CWS:A	100	64	0	0	1	64	6	69	1.0399999999999998e-42	136.0	64
4	Q96KF0_HUMAN/24-73	1RJT:A	100	50	0	0	1	50	3	52	1.62e-31	106.0	50
5	CXL11_HUMAN/24-89	1RJT:A	100	66	0	0	1	66	3	68	8.09e-43	135.0	66
6	A8MVL0_HUMAN/23-89	1O80:A	100	67	0	0	1	67	2	68	1.0499999999999999e-41	132.0	67
7	CXL10_HUMAN/23-89	1O80:A	100	67	0	0	1	67	2	68	1.0499999999999999e-41	132.0	67
8	Q548V9_MOUSE/24-89	2R3Z:A	100	66	0	0	1	66	3	68	2.4500000000000003e-43	136.0	66
9	D3YW23_MOUSE/24-89	2R3Z:A	100	66	0	0	1	66	3	68	2.4500000000000003e-43	136.0	66
10	CXL10_MOUSE/24-89	2R3Z:A	100	66	0	0	1	66	3	68	2.4500000000000003e-43	136.0	66
11	Q3U6X5_MOUSE/1-58	2R3Z:A	100	58	0	0	1	58	11	68	4.49e-37	120.0	58
12	IL8_HUMAN/27-93	8XWN:D	100	67	0	0	1	67	2	68	1.0599999999999999e-45	142.0	67
13	C9J4T6_HUMAN/27-93	8XWN:D	100	67	0	0	1	67	2	68	1.0599999999999999e-45	142.0	67
14	Q53X90_HUMAN/27-91	7JNY:A	100	65	0	0	1	65	6	70	9.82e-45	140.0	65
15	CXL13_HUMAN/27-91	7JNY:A	100	65	0	0	1	65	6	70	9.82e-45	140.0	65
16	Q3U1E8_MOUSE/24-90	5IZB:A	100	67	0	0	1	67	4	70	2.9199999999999998e-46	144.0	67
17	CXL13_MOUSE/24-90	5IZB:A	100	67	0	0	1	67	4	70	2.9199999999999998e-46	144.0	67
18	Q9QX28_MOUSE/24-86	5IZB:A	100	63	0	0	1	63	4	66	3.95e-43	136.0	63
19	CXCL7_HUMAN/56-121	1F9P:A	100	66	0	0	1	66	13	78	3.5400000000000004e-43	136.0	66
20	D3JV41_HUMAN/56-121	1F9P:A	100	66	0	0	1	66	13	78	3.5400000000000004e-43	136.0	66
21	D3JV42_HUMAN/1-63	1F9P:A	100	63	0	0	1	63	16	78	1.2299999999999999e-40	130.0	63
22	D3JV43_HUMAN/1-63	1F9P:A	100	63	0	0	1	63	16	78	1.2299999999999999e-40	130.0	63
23	CXCL2_MOUSE/28-94	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
24	Q3U1J5_MOUSE/28-94	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
25	Q3UCP1_MOUSE/12-78	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
26	Q3U1L9_MOUSE/28-94	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
27	CXCL2_HUMAN/35-101	8XVU:D	100	67	0	0	1	67	1	67	1.3e-43	137.0	67
28	Q2L986_HUMAN/24-87	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
29	Q2L986_HUMAN/24-87	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
30	Q2L986_HUMAN/24-87	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
31	Q2L986_HUMAN/24-87	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136.0	64
32	Q2L986_HUMAN/24-87	4UAI:B	100	64	0	0	1	64	2	65	2.1900000000000003e-43	136.0	64
33	Q2L986_HUMAN/24-87	1SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
34	Q2L986_HUMAN/24-87	2SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
35	Q2L986_HUMAN/24-87	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
36	Q2L986_HUMAN/24-87	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
37	Q2L986_HUMAN/24-87	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
38	Q2L986_HUMAN/24-87	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
39	Q2L986_HUMAN/24-87	2KEE:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
40	Q2L986_HUMAN/24-87	2KEC:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
41	Q2L986_HUMAN/24-87	4UAI:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
42	SDF1_HUMAN/24-87	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
43	SDF1_HUMAN/24-87	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
44	SDF1_HUMAN/24-87	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
45	SDF1_HUMAN/24-87	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136.0	64
46	SDF1_HUMAN/24-87	4UAI:B	100	64	0	0	1	64	2	65	2.1900000000000003e-43	136.0	64
47	SDF1_HUMAN/24-87	1SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
48	SDF1_HUMAN/24-87	2SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
49	SDF1_HUMAN/24-87	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
50	SDF1_HUMAN/24-87	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
51	SDF1_HUMAN/24-87	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
52	SDF1_HUMAN/24-87	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
