	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q7SIE2_BACAG/9-196	1H4H:B	100	188	0	0	1	188	9	196	7.66e-143	398	188
1	D4PAK8_9BACT/40-255	5GV1:A	100	216	0	0	1	216	37	252	7.530000000000001e-167	462	216
2	Q6VAY1_9ASCO/25-204	3M4F:D	100	180	0	0	1	180	1	180	9.620000000000001e-133	371	180
3	1yna	1YNA:A	100	193	0	0	1	193	2	194	3.7299999999999996e-150	416	193
4	1xyn	1XYN:A	100	178	0	0	1	178	1	178	1.55e-130	365	178
5	B2LWN3_9BACT/33-214	2VUJ:A	100	182	0	0	1	182	10	191	2.97e-140	391	182
6	Q8GMV7_9ACTO/53-231	1M4W:A	100	179	0	0	1	179	10	188	8.41e-135	377	179
7	1xypa	7MGU:A	100	189	0	0	1	189	2	190	2.85e-141	394	189
8	XYNA_NEOPA/287-486	2C1F:A	100	200	0	0	1	200	14	213	4.4399999999999995e-152	422	200
9	Q8J1V6_9PEZI/35-216	1H1A:B	100	182	0	0	1	182	9	190	6.84e-138	385	182
10	P77853_DICTH/36-220	1F5J:B	100	185	0	0	1	185	8	192	2.63e-140	391	185
11	Q7SID8_BACSU/10-195	1IGO:B	100	186	0	0	1	186	10	195	2.79e-139	389	186
12	Q7SIE3_BACAG/9-196	1QH6:B	100	188	0	0	1	188	9	196	1.75e-143	400	188
13	Q9RC94_9BACI/35-222	6KJL:A	100	188	0	0	1	188	9	196	2.4499999999999998e-139	394	188
14	Q59962_9ACTO/48-227	1HIX:B	100	180	0	0	1	180	8	187	3.99e-131	367	180
15	XYNB_STRLI/51-230	5EJ3:B	100	180	0	0	1	180	10	189	5.82e-134	375	180
16	Q47QL8_THEFY/50-228	3ZSE:A	100	179	0	0	1	179	8	186	3.68e-136	380	179
17	XYNA_PAEVA/8-190	1PVX:A	100	183	0	0	1	183	8	190	9.269999999999999e-137	382	183
18	XYNA_THELA/39-221	1YNA:A	100	183	0	0	1	183	8	190	8.59e-142	395	183
19	Q9HFH0_PENFN/42-222	1TE1:B	100	181	0	0	1	181	9	189	1.18e-133	374	181
20	XYN_TRIHA/8-189	1XND:A	100	182	0	0	1	182	8	189	3.0199999999999996e-134	375	182
21	B2CNY5_TRIRE/8-189	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
22	1xnb	1XNB:A	100	185	0	0	1	185	1	185	7.91e-141	392	185
23	1xnb	1BVV:A	100	185	0	0	1	185	1	185	7.91e-141	392	185
24	1bk1	6QE8:A	100	182	0	0	1	182	1	182	7.28e-129	362	182
25	Q5YB84_NEOFR/287-486	2C1F:A	100	200	0	0	1	200	14	213	4.4399999999999995e-152	422	200
26	Q59257_9BACI/35-222	6KJL:A	100	188	0	0	1	188	9	196	2.4499999999999998e-139	394	188
27	Q56265_THEFU/50-228	3ZSE:A	100	179	0	0	1	179	8	186	3.68e-136	380	179
28	Q5RZ98_THEFU/50-228	3ZSE:A	100	179	0	0	1	179	8	186	3.68e-136	380	179
29	B2CZF9_TRIRE/14-195	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
30	XYN2_TRIRE/40-221	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
31	Q02244_TRIRE/41-222	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
32	B0FXM0_9HYPO/42-223	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
