	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	8	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
1	9	1WYH:A	100	48	0	0	1	48	18	65	1.1000000000000001e-35	116.0	48
2	105	6CME:B	100	54	0	0	1	54	5	58	9.480000000000001e-36	123.0	54
3	123	7QB0:A	100	36	0	0	1	36	24	59	2.8199999999999997e-24	89.0	36
4	148	1X61:A	100	49	0	0	1	49	17	65	1.29e-32	108.0	49
5	234	1X63:A	100	41	0	0	1	41	18	58	4.55e-28	97.4	41
6	267	2EGQ:A	100	37	0	0	1	37	18	54	1.07e-24	88.6	37
7	364	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
8	367	1IML:A	100	58	0	0	1	58	3	60	4.5599999999999996e-45	140.0	58
9	523	1ZFO:A	100	26	0	0	1	26	5	30	1.15e-16	66.6	26
10	652	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
11	657	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127.0	56
12	705	2CUR:A	100	43	0	0	1	43	8	50	1.21e-28	98.6	43
13	826	1X62:A	100	55	0	0	1	55	18	72	3.35e-40	128.0	55
14	980	2CU8:A	100	48	0	0	1	48	22	69	3.52e-35	115.0	48
15	992	2CUR:A	100	46	0	0	1	46	8	53	2.4700000000000002e-31	105.0	46
16	1013	2CUR:A	100	44	0	0	1	44	8	51	1.54e-29	100.0	44
17	1019	2DLO:A	100	57	0	0	1	57	18	74	4.7e-41	130.0	57
18	1027	1X61:A	100	50	0	0	1	50	16	65	1.1500000000000001e-33	111.0	50
19	1032	1B8T:A	100	57	0	0	1	57	10	66	4.05e-38	127.0	57
20	1050	2XQN:T	100	57	0	0	1	57	5	61	2.5899999999999998e-42	135.0	57
21	1087	1B8T:A	100	57	0	0	1	57	118	174	3.06e-40	132.0	57
22	1157	2LZU:A	100	57	0	0	1	57	8	64	1.04e-40	129.0	57
23	1308	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
24	1314	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
25	1334	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131.0	56
26	1387	2CUQ:A	100	56	0	0	1	56	18	73	5.2999999999999994e-42	133.0	56
27	1426	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
28	1496	7QB0:A	100	56	0	0	1	56	4	59	3.7399999999999997e-42	135.0	56
29	1569	1X6A:A	100	48	0	0	1	48	27	74	2.75e-33	110.0	48
30	1728	7LT9:B	100	56	0	0	1	56	5	60	9.92e-41	131.0	56
31	1742	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
32	1751	2D8Z:A	100	56	0	0	1	56	8	63	1.3899999999999998e-42	134.0	56
33	1852	1IBI:A	100	59	0	0	1	59	1	59	1.18e-42	134.0	59
34	1949	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
35	1960	1V6G:A	100	55	0	0	1	55	18	72	2.5e-40	129.0	55
36	1984	2COR:A	100	31	0	0	1	31	18	48	3.95e-21	79.3	31
37	2059	2CU8:A	100	58	0	0	1	58	12	69	1.31e-44	139.0	58
38	2074	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134.0	59
39	2152	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
