	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	11	2FJ8:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
1	11	1C2A:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
2	17	2FJ8:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
3	17	1C2A:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
4	17	1TX6:I	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
5	17	1TX6:J	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
6	89	2AIH:A	100	25	0	0	1	25	8	32	2.28e-14	61.6	25
7	133	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
8	133	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
9	133	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
10	133	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
11	133	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
12	147	1G9I:I	100	14	0	0	1	14	6	19	3.34e-05	37.0	14
13	147	1SBW:I	100	14	0	0	1	14	1	14	3.44e-05	37.0	14
14	191	2ILN:I	100	25	0	0	1	25	1	25	8.08e-15	62.4	25
15	191	1MVZ:A	100	25	0	0	1	25	8	32	9.99e-15	62.4	25
16	221	2FJ8:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
17	221	1C2A:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
18	222	2BBI:A	100	71	0	0	1	71	1	71	1.1599999999999999e-34	115.0	71
