qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
LYSC_HUMAN/19-146	4ML7:A	100	128	0	0	1	128	1	128	1.26e-96	276	128
LYSC_HUMAN/19-146	7XF7:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	7XF6:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	7XF8:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	6LFH:X	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	5LSH:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	4ML7:C	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWT:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWW:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWU:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWV:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWY:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWX:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IWZ:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1JWR:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1OUF:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IY4:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1IY3:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	4I0C:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	4I0C:B	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1JSF:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1REM:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1RE2:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1REY:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_HUMAN/19-146	1REZ:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
LYSC_PANPA/19-146	4ML7:A	100	128	0	0	1	128	1	128	1.26e-96	276	128
