	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	CBTC_NAJKA/1-61	1JE9:A	100	61	0	0	1	61	1	61	1.69e-45	141.0	61
1	NXS1_NAJOX/1-61	1NOR:A	100	61	0	0	1	61	1	61	2.9199999999999998e-46	143.0	61
2	CBTB_NAJAT/22-82	1ONJ:A	100	61	0	0	1	61	1	61	3.42e-45	140.0	61
3	NXS1_NAJPA/1-61	1IQ9:A	100	61	0	0	1	61	1	61	1.02e-46	144.0	61
4	CBTA_NAJNA/22-83	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
5	CBTA_NAJKA/22-83	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
6	CBTA_NAJAT/22-83	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
7	CBT2_NAJKA/1-62	1G6M:A	100	62	0	0	1	62	1	62	8.99e-46	142.0	62
8	TML3H_OPHHA/22-86	3HH7:B	100	65	0	0	1	65	1	65	4.14e-50	153.0	65
9	CADO_BUNCA/22-87	1JGK:A	100	66	0	0	1	66	1	66	5.2e-49	150.0	66
10	NXL1V_BUNMU/22-88	8VY8:G	100	67	0	0	1	67	2	68	9.94e-49	150.0	67
11	NXL1A_BUNMU/22-88	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150.0	67
12	D2N121_BUNMU/3-69	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150.0	67
13	D2N118_BUNCA/3-69	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150.0	67
14	NXLA_BUNCA/22-88	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150.0	67
15	NXL1_LATSE/22-85	1LSI:A	100	64	0	0	1	64	1	64	2.7699999999999996e-48	149.0	64
16	NXL2_OPHHA/1-65	1TXA:A	100	65	0	0	1	65	1	65	6.06e-49	150.0	65
17	NXL55_OPHHA/22-86	7ULQ:F	100	65	0	0	1	65	1	65	1.5499999999999998e-48	149.0	65
18	NXL1_NAJNI/1-64	8D9Z:D	100	64	0	0	1	64	1	64	7.17e-49	150.0	64
19	NXL1_NAJKA/1-64	4AEA:A	100	64	0	0	1	64	1	64	2.1699999999999998e-42	148.0	64
20	NXL1_OXYSC/22-87	8D9Y:K	100	66	0	0	1	66	1	66	5.5e-49	150.0	66
21	NXL1_NAJOX/1-66	1W6B:A	100	66	0	0	1	66	1	66	4.45e-49	151.0	66
22	NXW1_BUNCA/22-86	2JQP:A	100	65	0	0	1	65	1	65	8.07e-48	147.0	65
23	NXL1_BUNMU/22-87	7ULR:B	100	66	0	0	1	66	2	67	4.4099999999999996e-48	148.0	66
24	NXLHI_BUNMU/22-89	1MR6:A	100	68	0	0	1	68	1	68	1.3e-52	160.0	68
25	NXACA_BOIIR/42-108	2H7Z:A	100	67	0	0	1	67	8	74	8.49e-50	153.0	67
26	NXAC_BOIDE/44-110	2H5F:A	100	67	0	0	1	67	8	74	1.03e-50	155.0	67
27	B1NF31_BOIDE/44-110	2H5F:A	100	67	0	0	1	67	8	74	1.03e-50	155.0	67
28	NXACB_BOIIR/44-110	2H7Z:B	100	67	0	0	1	67	10	76	7.95e-53	160.0	67
29	BUCA_BUNCA/1-63	1F94:A	100	63	0	0	1	63	1	63	5.790000000000001e-47	145.0	63
30	CXH_NAJNA/1-62	1CVO:A	100	62	0	0	1	62	1	62	1.8199999999999998e-45	141.0	62
31	CX7P_NAJAT/22-83	1CVO:A	100	62	0	0	1	62	1	62	1.8199999999999998e-45	141.0	62
32	CTXA5_NAJAT/22-83	1CVO:A	100	62	0	0	1	62	1	62	1.8199999999999998e-45	141.0	62
33	CX2_NAJOX/1-60	1CB9:A	100	60	0	0	1	60	1	60	3.62e-42	133.0	60
34	CX4_NAJMO/1-60	1CDT:B	100	60	0	0	1	60	1	60	2.98e-41	130.0	60
35	CX1_NAJOX/1-60	5T8A:A	100	60	0	0	1	60	2	61	1.2899999999999998e-42	134.0	60
36	CTX1_NAJKA/1-60	2CDX:A	100	60	0	0	1	60	1	60	5.1399999999999995e-42	132.0	60
37	CTX4B_NAJAT/1-60	1CHV:S	100	60	0	0	1	60	1	60	8.860000000000001e-43	134.0	60
38	CXAG_NAJAT/1-30	1CHV:S	100	30	0	0	1	30	1	30	1.51e-17	69.7	30
39	CX3_NAJKA/1-60	6RC7:A	100	60	0	0	1	60	1	60	3.62e-42	133.0	60
40	CX2_NAJKA/1-60	7O2K:A	100	60	0	0	1	60	1	60	2.5399999999999998e-42	133.0	60
41	CX1_NAJMO/1-60	2CCX:A	100	60	0	0	1	60	1	60	1.85e-44	139.0	60
42	CX1_NAJPA/1-60	1CXN:A	100	60	0	0	1	60	1	60	1.3e-44	139.0	60
43	BCIN_BUNCA/1-65	1VYC:A	100	65	0	0	1	65	1	65	1.1500000000000002e-47	147.0	65
44	NXM11_DENAN/22-86	6WJC:C	100	65	0	0	1	65	5	69	2.29e-50	154.0	65
45	TXM2_DENAN/22-86	1FF4:A	100	65	0	0	1	65	1	65	8.07e-48	147.0	65
46	TXM1_DENAN/1-66	4DO8:B	100	66	0	0	1	66	1	66	6.3100000000000005e-50	153.0	66
47	TXMA_DENPO/1-66	7ULS:A	100	66	0	0	1	66	2	67	5.53e-51	155.0	66
48	TXAD1_DENAN/1-65	8HN1:C	100	65	0	0	1	65	1	65	2.81e-48	149.0	65
49	MAMB_DENJA/1-59	1DRS:A	100	59	0	0	1	59	1	59	6.23e-47	145.0	59
50	TXCAS_DENPO/1-60	8WE8:B	100	60	0	0	1	60	1	60	5.32e-44	137.0	60
51	TXFA1_DENAN/1-61	1FAS:A	100	61	0	0	1	61	1	61	1.1899999999999999e-45	142.0	61
52	TXFA2_DENAN/1-61	4EY8:B	100	61	0	0	1	61	1	61	3.42e-45	140.0	61
53	NXSA_LATSE/22-83	5EBX:A	100	62	0	0	1	62	1	62	8.99e-46	142.0	62
54	NXSC_LATSE/22-83	6PNW:B	100	62	0	0	1	62	1	62	2.2e-46	144.0	62
55	NXSB_LATSE/22-83	6EBX:B	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
56	1kbt	1KBS:A	100	60	0	0	1	60	1	60	1.2599999999999999e-42	134.0	60
57	2crt	2BHI:B	100	60	0	0	1	60	1	60	4.39e-43	135.0	60
58	2cdx	2CDX:A	100	60	0	0	1	60	1	60	5.1399999999999995e-42	132.0	60
59	1cdta	1CDT:B	100	60	0	0	1	60	1	60	2.98e-41	130.0	60
60	1tgxa	1CXN:A	100	60	0	0	1	60	1	60	1.3e-44	139.0	60
61	1kxia	1CVO:A	100	62	0	0	1	62	1	62	1.8199999999999998e-45	141.0	62
62	1tfs	1TFS:A	100	60	0	0	1	60	1	60	1.85e-44	139.0	60
63	1drs	1DRS:A	100	59	0	0	1	59	1	59	6.23e-47	145.0	59
64	1txb	1TXA:A	100	73	0	0	1	73	1	73	6.9e-57	171.0	73
65	1ntn	1NTN:A	100	72	0	0	1	72	1	72	3.6e-54	164.0	72
66	1lsi	1LSI:A	100	66	0	0	1	66	1	66	1.55e-50	154.0	66
67	2abxa	2ABX:B	100	74	0	0	1	74	1	74	1.0199999999999998e-54	166.0	74
68	2nbta	7ULR:B	100	66	0	0	1	66	2	67	4.4099999999999996e-48	148.0	66
69	1nean	1IQ9:A	100	61	0	0	1	61	1	61	1.02e-46	144.0	61
70	1nor	1NOR:A	100	61	0	0	1	61	1	61	2.9199999999999998e-46	143.0	61
71	1cod	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
72	1nxb	1NXB:A	100	62	0	0	1	62	1	62	3.13e-46	143.0	62
73	1fas	1FAS:A	100	61	0	0	1	61	1	61	1.1899999999999999e-45	142.0	61
