	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	25	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
1	25	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
2	25	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
3	25	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
4	25	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
5	26	2FJ8:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
6	26	1C2A:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
7	48	2FJ8:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
8	48	1C2A:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
9	48	1TX6:I	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
10	48	1TX6:J	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
11	81	2FJ8:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
12	81	1C2A:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
13	88	1G9I:I	100	14	0	0	1	14	6	19	3.34e-05	37.0	14
14	88	1SBW:I	100	14	0	0	1	14	1	14	3.44e-05	37.0	14
15	129	2AIH:A	100	25	0	0	1	25	8	32	2.28e-14	61.6	25
16	189	2BBI:A	100	71	0	0	1	71	1	71	1.1599999999999999e-34	115.0	71
17	218	2ILN:I	100	25	0	0	1	25	1	25	8.08e-15	62.4	25
18	218	1MVZ:A	100	25	0	0	1	25	8	32	9.99e-15	62.4	25
