qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
O88862_MOUSE/1-35	5G1O:E	100	34	0	0	1	34	257	290	3.06e-16	71.6	35
PYRB_AQUAE/145-289	4BJH:B	100	145	0	0	1	145	145	289	1.84e-102	297	145
1a1s	1A1S:A	100	313	0	0	1	313	1	313	3.23e-231	631	313
2otca	2OTC:I	100	333	0	0	1	333	1	333	1.39e-242	662	333
1orta	1ORT:L	100	335	0	0	1	335	1	335	4.34e-247	673	335
1otha	1C9Y:A	100	321	0	0	1	321	1	321	9.67e-235	641	321
OTCC_MYCPE/156-339	4AMU:D	100	184	0	0	1	184	158	341	2.41e-130	372	184
A2VIE3_MYCTU/187-309	2I6U:C	100	87	0	0	37	123	217	303	9.70e-54	180	123
C7YF37_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326	157
Q4UVJ1_XANC8/169-333	3KZK:A	100	165	0	0	1	165	167	331	9.97e-120	343	165
D1JRC1_9BACE/167-313	1JS1:X	100	147	0	0	1	147	167	313	3.29e-106	308	147
B3HVC6_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385	188
C7YCV8_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.35e-133	382	189
C0XJX5_LACHI/159-334	2W37:C	100	176	0	0	1	176	157	332	1.90e-124	356	176
OTC_VIBVU/156-331	4JQO:B	100	176	0	0	1	176	162	337	1.07e-124	359	176
C9QTH8_ECOD1/155-331	1DUV:I	100	177	0	0	1	177	154	330	1.75e-123	353	177
B5R9K7_SALG2/155-331	6OVW:A	100	177	0	0	1	177	155	331	5.19e-123	352	177
C8TCK3_KLEPR/161-337	7TMD:C	100	177	0	0	1	177	154	330	1.01e-122	352	177
B7V3R7_PSEA8/155-332	1ORT:L	100	178	0	0	1	178	154	331	5.35e-128	365	178
OTC_ARATH/220-372	8QEU:C	100	153	0	0	1	153	149	301	4.22e-108	313	153
PYRB_BACSU/146-288	2AT2:C	100	141	0	0	1	141	146	286	2.54e-93	274	143
D0K4B7_STAAD/146-291	6PNZ:C	100	146	0	0	1	146	146	291	1.37e-100	293	146
Q96CK3_HUMAN/697-847	5G1O:F	100	151	0	0	1	151	156	306	1.63e-104	303	151
O15636_TRYCR/160-324	6JL6:C	100	165	0	0	1	165	159	323	1.33e-107	318	165
PYRB_SULAC/148-296	2BE9:A	100	149	0	0	1	149	149	297	4.29e-97	284	149
PYRB_PYRAB/154-304	1ML4:A	100	151	0	0	1	151	153	303	8.03e-102	296	151
PYRB_METJA/150-299	3E2P:F	100	150	0	0	1	150	150	299	1.30e-102	298	150
D0VWV8_MORPR/153-303	2BE7:C	100	151	0	0	1	151	152	302	7.83e-105	304	151
PYRB_ECO24/154-304	1EKX:B	100	151	0	0	1	151	153	303	1.53e-104	303	151
PYRB_ECO24/154-304	1EKX:C	100	151	0	0	1	151	153	303	1.53e-104	303	151
