	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	2raca	1BXA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
1	2raca	3L45:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
2	2raca	2OV0:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
3	2raca	1MG2:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
4	2raca	1MG2:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
5	2raca	1MG2:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
6	2raca	1MG2:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
7	2raca	1MG3:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
8	2raca	1MG3:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
9	2raca	1MG3:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
10	2raca	1MG3:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
11	2raca	2RAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
12	2raca	2MTA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
13	2raca	2GC4:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
14	2raca	2GC4:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
15	2raca	2GC4:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
16	2raca	2GC4:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
17	2raca	2GC7:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
18	2raca	2GC7:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
19	2raca	2GC7:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
20	2raca	2GC7:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
21	2raca	1AAN:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
22	2raca	1AAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
23	2raca	1AAJ:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
24	2raca	1T5K:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
25	A1BBA1_PARDP/43-131	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
26	A1BBA1_PARDP/43-131	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
27	A1BBA1_PARDP/43-131	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
28	A1BBA1_PARDP/43-131	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
29	A1BBA1_PARDP/43-131	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
30	A1BBA1_PARDP/43-131	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
31	A1BBA1_PARDP/43-131	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
32	A1BBA1_PARDP/43-131	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
33	A1BBA1_PARDP/43-131	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
34	A1BBA1_PARDP/43-131	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
35	A1BBA1_PARDP/43-131	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
36	A1BBA1_PARDP/43-131	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
37	A1BBA1_PARDP/43-131	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
38	A1BBA1_PARDP/43-131	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
39	A1BBA1_PARDP/43-131	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
40	A1BBA1_PARDP/43-131	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
41	A1BBA1_PARDP/43-131	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
42	A1BBA1_PARDP/43-131	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
43	A1BBA1_PARDP/43-131	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
44	A1BBA1_PARDP/43-131	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
45	A1BBA1_PARDP/43-131	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
