	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	C8ZB43_YEAS8/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
1	A6ZQF8_YEAS7/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
2	B3LPU9_YEAS1/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
3	C7GS02_YEAS2/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
4	SWI3_YEAST/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
5	B5VL12_YEAS6/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
6	Q59G16_HUMAN/633-678	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
7	Q59GV3_HUMAN/641-686	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
8	Q3UID0_MOUSE/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
9	D2H346_AILME/564-609	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
10	Q5RD55_PONAB/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
11	D3ZPF5_RAT/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
12	SMRC2_HUMAN/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
13	A8E4X5_XENTR/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
14	SMRC2_MOUSE/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
15	D4A510_RAT/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
16	B4DF22_HUMAN/518-563	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
17	Q9BVJ0_HUMAN/72-118	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107.0	47
18	B3LFL4_YEAS1/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
19	C8Z606_YEAS8/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
20	A6ZZ39_YEAS7/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
21	C7GKP0_YEAS2/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
22	B5VGX9_YEAS6/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
23	ADA2_YEAST/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
24	ADA2_SCHPO/63-110	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108.0	48
25	A4VCI0_HUMAN/551-599	2M2E:A	100	49	0	0	1	49	2	50	2.0200000000000002e-29	100.0	49
26	Q58FS3_ANTMA/8-54	2CJJ:A	100	47	0	0	1	47	1	47	5.21e-30	102.0	47
27	MYSM1_HUMAN/118-163	2CU7:A	100	46	0	0	1	46	9	54	7.16e-27	94.4	46
28	B1H1F2_XENTR/333-377	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
29	RCOR1_HUMAN/381-425	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
30	Q28C24_XENTR/331-375	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
31	RCOR1_MOUSE/375-419	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
32	D2HAH1_AILME/267-311	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
33	RCOR3_HUMAN/288-332	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
34	B3KYA2_HUMAN/346-390	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
