	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	17	1KB6:B	100	70	0	0	1	70	2	71	4.4e-51	157.0	70
1	35	1R0O:B	100	27	0	0	1	27	2	28	1.2e-16	67.8	27
2	35	1R0N:B	100	27	0	0	1	27	1	27	1.47e-16	67.8	27
3	35	2HAN:B	100	27	0	0	1	27	5	31	1.51e-16	67.8	27
4	35	4UMM:E	100	27	0	0	1	27	5	31	1.51e-16	67.8	27
5	36	2EBL:A	100	36	0	0	1	36	42	77	1.36e-22	83.6	36
6	52	4NQA:H	100	32	0	0	1	32	45	76	4.2e-16	71.2	32
7	57	2A66:A	100	24	0	0	1	24	1	24	2.48e-13	59.7	24
8	57	5L0M:A	100	24	0	0	1	24	2	25	2.54e-13	59.7	24
9	57	2FF0:A	100	24	0	0	1	24	2	25	2.92e-13	59.7	24
10	60	5CBX:A	100	21	0	0	1	21	50	70	2.25e-09	48.9	21
11	60	5CBY:B	100	21	0	0	1	21	51	71	2.25e-09	48.9	21
12	60	5CBX:E	100	21	0	0	1	21	52	72	2.3e-09	48.9	21
13	60	5CBX:B	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
14	60	5CBX:F	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
15	60	5CBY:A	100	21	0	0	1	21	52	72	2.46e-09	48.9	21
16	79	3M9E:F	100	24	0	0	1	24	1	24	1.29e-13	60.5	24
17	79	3M9E:B	100	24	0	0	1	24	1	24	1.36e-13	60.5	24
18	79	3M9E:A	100	24	0	0	1	24	1	24	1.42e-13	60.5	24
19	79	3M9E:E	100	24	0	0	1	24	1	24	1.46e-13	60.5	24
20	79	2NLL:B	100	24	0	0	1	24	2	25	1.49e-13	60.5	24
21	121	2C7A:B	100	43	0	0	1	43	30	72	3.04e-28	97.8	43
22	121	2C7A:A	100	43	0	0	1	43	30	72	3.13e-28	97.8	43
23	122	2ENV:A	100	69	0	0	1	69	8	76	3.89e-49	152.0	69
24	128	1HCP:A	100	43	0	0	1	43	16	58	2.0999999999999998e-30	103.0	43
25	136	4TNT:A	100	70	0	0	1	70	2	71	2.63e-51	157.0	70
26	136	4TNT:B	100	70	0	0	1	70	2	71	2.63e-51	157.0	70
27	140	4AA6:E	100	19	0	0	1	19	52	70	3.7e-07	43.1	19
28	140	1HCQ:B	100	19	0	0	1	19	53	71	3.78e-07	43.1	19
