	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	53	1CK4:B	100	184	0	0	1	184	4	187	1.21e-128	362	184
1	472	1AOX:B	100	155	0	0	1	155	35	189	2.36e-106	304	155
2	538	5A8J:A	100	160	0	0	1	160	42	201	9.14e-107	311	160
3	778	2WIN:I	100	199	0	0	1	199	11	209	3.66e-142	408	199
4	778	2WIN:J	100	199	0	0	1	199	11	209	3.66e-142	408	199
5	778	2WIN:K	100	199	0	0	1	199	11	209	3.66e-142	408	199
6	778	2WIN:L	100	199	0	0	1	199	11	209	3.66e-142	408	199
7	849	7W6B:A	100	76	0	0	1	76	150	225	1.13e-33	124	76
8	939	3PPV:A	100	161	0	0	1	161	6	166	1.62e-113	322	161
9	990	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
10	1285	6SNK:A	100	178	0	0	1	178	6	183	1.54e-121	343	178
11	1335	2I6Q:A	100	199	0	0	1	199	12	210	3.76e-135	390	199
12	1351	4FX5:A	100	171	0	0	1	171	65	235	7.159999999999999e-115	335	171
13	1440	1IDO:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
14	1440	1M1U:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
15	1440	1N9Z:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
16	1440	8VOI:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
17	1440	4XW2:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
18	1440	7AKK:D	100	179	0	0	1	179	4	182	4.67e-127	357	179
19	1440	7AKK:H	100	179	0	0	1	179	4	182	4.67e-127	357	179
20	1440	3QA3:I	100	179	0	0	1	179	3	181	4.67e-127	357	179
21	1440	3QA3:L	100	179	0	0	1	179	3	181	4.67e-127	357	179
22	1440	3QA3:E	100	179	0	0	1	179	3	181	4.84e-127	357	179
23	1440	1JLM:A	100	179	0	0	1	179	3	181	5.02e-127	357	179
24	1440	3QA3:G	100	179	0	0	1	179	3	181	5.02e-127	357	179
25	1440	1IDN:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
26	1440	1IDN:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
27	1440	3Q3G:E	100	179	0	0	1	179	3	181	5.38e-127	357	179
28	1440	3Q3G:G	100	179	0	0	1	179	3	181	5.38e-127	357	179
