qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
53	1CK4:B	100	184	0	0	1	184	4	187	1.21e-128	362	184
472	1AOX:B	100	155	0	0	1	155	35	189	2.36e-106	304	155
538	5A8J:A	100	160	0	0	1	160	42	201	9.14e-107	311	160
778	2WIN:I	100	199	0	0	1	199	11	209	3.66e-142	408	199
778	2WIN:J	100	199	0	0	1	199	11	209	3.66e-142	408	199
778	2WIN:K	100	199	0	0	1	199	11	209	3.66e-142	408	199
778	2WIN:L	100	199	0	0	1	199	11	209	3.66e-142	408	199
849	7W6B:A	100	76	0	0	1	76	150	225	1.13e-33	124	76
875	2I6Q:A	100	124	0	0	19	142	87	210	2.60e-82	253	142
939	3PPV:A	100	161	0	0	1	161	6	166	1.62e-113	322	161
990	6FPY:B	100	183	0	0	1	183	248	430	5.63e-123	362	183
1285	6SNK:A	100	178	0	0	1	178	6	183	1.54e-121	343	178
1335	2I6Q:A	100	199	0	0	1	199	12	210	3.76e-135	390	199
1351	4FX5:A	100	171	0	0	1	171	65	235	7.16e-115	335	171
1440	1IDO:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
1440	1M1U:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
1440	1N9Z:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
1440	8VOI:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
1440	4XW2:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
1440	7AKK:D	100	179	0	0	1	179	4	182	4.67e-127	357	179
1440	7AKK:H	100	179	0	0	1	179	4	182	4.67e-127	357	179
1440	3QA3:I	100	179	0	0	1	179	3	181	4.67e-127	357	179
1440	3QA3:L	100	179	0	0	1	179	3	181	4.67e-127	357	179
1440	3QA3:E	100	179	0	0	1	179	3	181	4.84e-127	357	179
1440	1JLM:A	100	179	0	0	1	179	3	181	5.02e-127	357	179
1440	3QA3:G	100	179	0	0	1	179	3	181	5.02e-127	357	179
1440	1IDN:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	1IDN:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	3Q3G:E	100	179	0	0	1	179	3	181	5.38e-127	357	179
1440	3Q3G:G	100	179	0	0	1	179	3	181	5.38e-127	357	179
1440	3Q3G:I	100	179	0	0	1	179	3	181	5.38e-127	357	179
1440	3Q3G:L	100	179	0	0	1	179	3	181	5.38e-127	357	179
1440	1BHO:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	1BHO:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	1BHQ:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	1BHQ:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
1440	8CE9:A	100	179	0	0	1	179	3	181	5.58e-127	357	179
1440	8CE9:B	100	179	0	0	1	179	3	181	5.58e-127	357	179
1440	1MF7:A	100	179	0	0	1	179	7	185	6.43e-127	357	179
1495	8X91:B	100	173	0	0	1	173	228	400	8.63e-112	344	173
1496	1AOX:A	100	201	0	0	1	201	1	201	2.81e-142	397	201
1496	1AOX:B	100	199	0	0	1	199	3	201	9.40e-141	393	201
1516	8RC4:f	100	102	0	0	1	102	9	110	4.78e-63	204	102
1551	2XGG:B	100	142	0	0	1	142	7	148	4.15e-101	290	169
1757	4CN9:A	100	186	0	0	1	186	10	195	1.46e-126	364	186
1787	1U0O:C	100	178	0	0	1	178	8	185	2.28e-118	335	178
1883	6TO1:A	100	125	0	0	1	125	46	170	4.41e-80	248	125
1978	4IGI:A	100	175	0	0	1	175	3	177	2.55e-119	338	175
2248	3TXA:A	100	175	0	0	1	175	87	261	4.38e-114	338	175
2285	6PYX:A	100	155	0	0	1	155	9	163	2.00e-106	303	166
2329	6M48:B	100	135	0	0	1	135	101	235	1.76e-83	263	135
